function	file	line	col	source	char	type	optimization
ge25519_cmov8_base	crypto_core/ed25519/ref10/ed25519_ref10.c	120	18	    int32_t h2 = -f[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	508	37	    int64_t h3 = f0g3 + f1g2 + f2g1 + f3g0 + f4g9_19 + f5g8_19 + f6g7_19 +	+	cjump	O1-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	90	23	    int32_t h8 = f[8] - g[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	521	21	        f0g9 + f1g8 + f2g7 + f3g6 + f4g5 + f5g4 + f6g3 + f7g2 + f8g1 + f9g0;	+	cjump	O1-ftrapv
_sodium_ge25519_p3_sub	crypto_core/ed25519/ref10/ed25519_ref10.c	122	18	    int32_t h4 = -f[4];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	45	23	    int32_t h1 = f[1] + g[1];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_add_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	88	23	    int32_t h6 = f[6] - g[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ge25519_from_uniform	crypto_core/ed25519/ref10/ed25519_ref10.c	122	18	    int32_t h4 = -f[4];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	50	23	    int32_t h6 = f[6] + g[6];	+	cjump	O1-ftrapv|Oz-ftrapv
ge25519_mont_to_ed	crypto_core/ed25519/ref10/ed25519_ref10.c	44	23	    int32_t h0 = f[0] + g[0];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_cmov8_base	crypto_core/ed25519/ref10/ed25519_ref10.c	124	18	    int32_t h6 = -f[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_is_on_curve	crypto_core/ed25519/ref10/ed25519_ref10.c	87	23	    int32_t h5 = f[5] - g[5];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ristretto255_elligator	crypto_core/ed25519/ref10/ed25519_ref10.c	121	18	    int32_t h3 = -f[3];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_p3_to_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	52	23	    int32_t h8 = f[8] + g[8];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_p2_dbl	crypto_core/ed25519/ref10/ed25519_ref10.c	50	23	    int32_t h6 = f[6] + g[6];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_add_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	49	23	    int32_t h5 = f[5] + g[5];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_is_on_curve	crypto_core/ed25519/ref10/ed25519_ref10.c	82	23	    int32_t h0 = f[0] - g[0];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ge25519_from_uniform	crypto_core/ed25519/ref10/ed25519_ref10.c	119	18	    int32_t h1 = -f[1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ristretto255_sqrt_ratio_m1	crypto_core/ed25519/ref10/ed25519_ref10.c	119	18	    int32_t h1 = -f[1];	-	cjump	O1-ftrapv|O2-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	83	23	    int32_t h1 = f[1] - g[1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ge25519_p2_dbl	crypto_core/ed25519/ref10/ed25519_ref10.c	88	23	    int32_t h6 = f[6] - g[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	48	23	    int32_t h4 = f[4] + g[4];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_is_on_curve	crypto_core/ed25519/ref10/ed25519_ref10.c	47	23	    int32_t h3 = f[3] + g[3];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_p2_dbl	crypto_core/ed25519/ref10/ed25519_ref10.c	89	23	    int32_t h7 = f[7] - g[7];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_p2_dbl	crypto_core/ed25519/ref10/ed25519_ref10.c	82	23	    int32_t h0 = f[0] - g[0];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_cmov8_base	crypto_core/ed25519/ref10/ed25519_ref10.c	123	18	    int32_t h5 = -f[5];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	89	23	    int32_t h7 = f[7] - g[7];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ristretto255_sqrt_ratio_m1	crypto_core/ed25519/ref10/ed25519_ref10.c	90	23	    int32_t h8 = f[8] - g[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_p3_to_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	83	23	    int32_t h1 = f[1] - g[1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ge25519_frombytes_negate_vartime	crypto_core/ed25519/ref10/ed25519_ref10.c	51	23	    int32_t h7 = f[7] + g[7];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ristretto255_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	127	18	    int32_t h9 = -f[9];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	86	23	    int32_t h4 = f[4] - g[4];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	516	72	    int64_t h7 = f0g7 + f1g6 + f2g5 + f3g4 + f4g3 + f5g2 + f6g1 + f7g0 +	+	cjump	O1-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	89	23	    int32_t h7 = f[7] - g[7];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ristretto255_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	48	23	    int32_t h4 = f[4] + g[4];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	119	18	    int32_t h1 = -f[1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_is_on_curve	crypto_core/ed25519/ref10/ed25519_ref10.c	89	23	    int32_t h7 = f[7] - g[7];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_elligator2	crypto_core/ed25519/ref10/ed25519_ref10.c	126	18	    int32_t h8 = -f[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_scalarmult_curve25519_ref10	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	82	23	    int32_t h0 = f[0] - g[0];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	506	59	    int64_t h2 = f0g2 + f1g1_2 + f2g0 + f3g9_38 + f4g8_19 + f5g7_38 + f6g6_19 +	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ge25519_add_precomp	crypto_core/ed25519/ref10/ed25519_ref10.c	88	23	    int32_t h6 = f[6] - g[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_mont_to_ed	crypto_core/ed25519/ref10/ed25519_ref10.c	52	23	    int32_t h8 = f[8] + g[8];	+	cjump	O1-ftrapv
_sodium_ge25519_has_small_order	crypto_core/ed25519/ref10/ed25519_ref10.c	120	18	    int32_t h2 = -f[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	118	18	    int32_t h0 = -f[0];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	503	36	                 f6g4_19 + f7g3_38 + f8g2_19 + f9g1_38;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ge25519_has_small_order	crypto_core/ed25519/ref10/ed25519_ref10.c	122	18	    int32_t h4 = -f[4];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	88	23	    int32_t h6 = f[6] - g[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ristretto255_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	88	23	    int32_t h6 = f[6] - g[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	519	23	                 f8g0 + f9g9_38;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ristretto255_sqrt_ratio_m1	crypto_core/ed25519/ref10/ed25519_ref10.c	51	23	    int32_t h7 = f[7] + g[7];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	50	23	    int32_t h6 = f[6] + g[6];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_mont_to_ed	crypto_core/ed25519/ref10/ed25519_ref10.c	88	23	    int32_t h6 = f[6] - g[6];	-	cjump	O1-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	553	8	    h2 += carry1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ristretto255_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	52	23	    int32_t h8 = f[8] + g[8];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_cmov8_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	119	18	    int32_t h1 = -f[1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ristretto255_elligator	crypto_core/ed25519/ref10/ed25519_ref10.c	53	23	    int32_t h9 = f[9] + g[9];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ristretto255_elligator	crypto_core/ed25519/ref10/ed25519_ref10.c	87	23	    int32_t h5 = f[5] - g[5];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_mont_to_ed	crypto_core/ed25519/ref10/ed25519_ref10.c	51	23	    int32_t h7 = f[7] + g[7];	+	cjump	O1-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	508	30	    int64_t h3 = f0g3 + f1g2 + f2g1 + f3g0 + f4g9_19 + f5g8_19 + f6g7_19 +	+	cjump	O1-ftrapv
_sodium_ge25519_from_hash	crypto_core/ed25519/ref10/ed25519_ref10.c	124	18	    int32_t h6 = -f[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_scalarmult_curve25519_ref10	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	87	23	    int32_t h5 = f[5] - g[5];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ge25519_from_uniform	crypto_core/ed25519/ref10/ed25519_ref10.c	126	18	    int32_t h8 = -f[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	506	32	    int64_t h2 = f0g2 + f1g1_2 + f2g0 + f3g9_38 + f4g8_19 + f5g7_38 + f6g6_19 +	+	cjump	O1-ftrapv
crypto_scalarmult_curve25519_ref10	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	46	23	    int32_t h2 = f[2] + g[2];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_mont_to_ed	crypto_core/ed25519/ref10/ed25519_ref10.c	50	23	    int32_t h6 = f[6] + g[6];	+	cjump	O1-ftrapv
ristretto255_sqrt_ratio_m1	crypto_core/ed25519/ref10/ed25519_ref10.c	53	23	    int32_t h9 = f[9] + g[9];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_scalarmult_curve25519_ref10_base	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	82	23	    int32_t h0 = f[0] - g[0];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_elligator2	crypto_core/ed25519/ref10/ed25519_ref10.c	121	18	    int32_t h3 = -f[3];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	48	23	    int32_t h4 = f[4] + g[4];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	512	37	    int64_t h5 = f0g5 + f1g4 + f2g3 + f3g2 + f4g1 + f5g0 + f6g9_19 + f7g8_19 +	+	cjump	O1-ftrapv
_sodium_ge25519_frombytes_negate_vartime	crypto_core/ed25519/ref10/ed25519_ref10.c	121	18	    int32_t h3 = -f[3];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ristretto255_sqrt_ratio_m1	crypto_core/ed25519/ref10/ed25519_ref10.c	88	23	    int32_t h6 = f[6] - g[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ristretto255_sqrt_ratio_m1	crypto_core/ed25519/ref10/ed25519_ref10.c	125	18	    int32_t h7 = -f[7];	-	cjump	O1-ftrapv|O2-ftrapv|Os-ftrapv
ge25519_add_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	84	23	    int32_t h2 = f[2] - g[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	84	23	    int32_t h2 = f[2] - g[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ge25519_cmov8_base	crypto_core/ed25519/ref10/ed25519_ref10.c	118	18	    int32_t h0 = -f[0];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_p3_to_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	49	23	    int32_t h5 = f[5] + g[5];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ristretto255_sqrt_ratio_m1	crypto_core/ed25519/ref10/ed25519_ref10.c	122	18	    int32_t h4 = -f[4];	-	cjump	O1-ftrapv|O2-ftrapv|Os-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	121	18	    int32_t h3 = -f[3];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	505	26	                 f7g4_19 + f8g3_19 + f9g2_19;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ge25519_mont_to_ed	crypto_core/ed25519/ref10/ed25519_ref10.c	90	23	    int32_t h8 = f[8] - g[8];	-	cjump	O1-ftrapv
ge25519_elligator2	crypto_core/ed25519/ref10/ed25519_ref10.c	90	23	    int32_t h8 = f[8] - g[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_add_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	48	23	    int32_t h4 = f[4] + g[4];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ristretto255_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	90	23	    int32_t h8 = f[8] - g[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	563	18	    carry2 = (h2 + (int64_t)(1L << 25)) >> 26;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ge25519_is_on_curve	crypto_core/ed25519/ref10/ed25519_ref10.c	84	23	    int32_t h2 = f[2] - g[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ristretto255_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	47	23	    int32_t h3 = f[3] + g[3];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_p2_dbl	crypto_core/ed25519/ref10/ed25519_ref10.c	48	23	    int32_t h4 = f[4] + g[4];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_scalarmult_curve25519_ref10_base	crypto_scalarmult/curve25519/ref10/x25519_ref10.c	89	23	    int32_t h7 = f[7] - g[7];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ge25519_p3_sub	crypto_core/ed25519/ref10/ed25519_ref10.c	123	18	    int32_t h5 = -f[5];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	126	18	    int32_t h8 = -f[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_cmov8_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	118	18	    int32_t h0 = -f[0];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	393	24	    int32_t g8_19 = 19 * g8;	*	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ge25519_elligator2	crypto_core/ed25519/ref10/ed25519_ref10.c	45	23	    int32_t h1 = f[1] + g[1];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	52	23	    int32_t h8 = f[8] + g[8];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	596	18	    carry9 = (h9 + (int64_t)(1L << 24)) >> 25;	+	cjump	O1-ftrapv
_sodium_ge25519_double_scalarmult_vartime	crypto_core/ed25519/ref10/ed25519_ref10.c	87	23	    int32_t h5 = f[5] - g[5];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	508	74	    int64_t h3 = f0g3 + f1g2 + f2g1 + f3g0 + f4g9_19 + f5g8_19 + f6g7_19 +	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ge25519_frombytes	crypto_core/ed25519/ref10/ed25519_ref10.c	123	18	    int32_t h5 = -f[5];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	503	46	                 f6g4_19 + f7g3_38 + f8g2_19 + f9g1_38;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
_sodium_ge25519_frombytes_negate_vartime	crypto_core/ed25519/ref10/ed25519_ref10.c	83	23	    int32_t h1 = f[1] - g[1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	516	65	    int64_t h7 = f0g7 + f1g6 + f2g5 + f3g4 + f4g3 + f5g2 + f6g1 + f7g0 +	+	cjump	O1-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	89	23	    int32_t h7 = f[7] - g[7];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ristretto255_p3_tobytes	crypto_core/ed25519/ref10/ed25519_ref10.c	46	23	    int32_t h2 = f[2] + g[2];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_elligator2	crypto_core/ed25519/ref10/ed25519_ref10.c	84	23	    int32_t h2 = f[2] - g[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_mont_to_ed	crypto_core/ed25519/ref10/ed25519_ref10.c	49	23	    int32_t h5 = f[5] + g[5];	+	cjump	O1-ftrapv
ristretto255_sqrt_ratio_m1	crypto_core/ed25519/ref10/ed25519_ref10.c	52	23	    int32_t h8 = f[8] + g[8];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	518	48	    int64_t h8 = f0g8 + f1g7_2 + f2g6 + f3g5_2 + f4g4 + f5g3_2 + f6g2 + f7g1_2 +	+	cjump	O1-ftrapv
ge25519_p2_dbl	crypto_core/ed25519/ref10/ed25519_ref10.c	45	23	    int32_t h1 = f[1] + g[1];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_add_precomp	crypto_core/ed25519/ref10/ed25519_ref10.c	85	23	    int32_t h3 = f[3] - g[3];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	510	39	    int64_t h4 = f0g4 + f1g3_2 + f2g2 + f3g1_2 + f4g0 + f5g9_38 + f6g8_19 +	+	cjump	O1-ftrapv
_sodium_ge25519_p3_sub	crypto_core/ed25519/ref10/ed25519_ref10.c	126	18	    int32_t h8 = -f[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
ge25519_add_precomp	crypto_core/ed25519/ref10/ed25519_ref10.c	90	23	    int32_t h8 = f[8] - g[8];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	521	49	        f0g9 + f1g8 + f2g7 + f3g6 + f4g5 + f5g4 + f6g3 + f7g2 + f8g1 + f9g0;	+	cjump	O1-ftrapv
ge25519_elligator2	crypto_core/ed25519/ref10/ed25519_ref10.c	85	23	    int32_t h3 = f[3] - g[3];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_p3_to_cached	crypto_core/ed25519/ref10/ed25519_ref10.c	88	23	    int32_t h6 = f[6] - g[6];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ge25519_p2_dbl	crypto_core/ed25519/ref10/ed25519_ref10.c	51	23	    int32_t h7 = f[7] + g[7];	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	588	18	    carry8 = (h8 + (int64_t)(1L << 25)) >> 26;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ge25519_add_precomp	crypto_core/ed25519/ref10/ed25519_ref10.c	84	23	    int32_t h2 = f[2] - g[2];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
_sodium_ge25519_has_small_order	crypto_core/ed25519/ref10/ed25519_ref10.c	82	23	    int32_t h0 = f[0] - g[0];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
crypto_sign_ed25519_pk_to_curve25519	crypto_sign/ed25519/ref10/keypair.c	516	23	    int64_t h7 = f0g7 + f1g6 + f2g5 + f3g4 + f4g3 + f5g2 + f6g1 + f7g0 +	+	cjump	O1-ftrapv
pickparams	crypto_pwhash/scryptsalsa208sha256/pwhash_scryptsalsa208sha256.c	31	25	        maxN = opslimit / (*r * 4);	/	mdiv	O1--inline-threshold=50|O1-finstrument-functions|O1-fno-inline|O1-fno-inline-functions|O2--inline-threshold=50|O2--unroll-force-peel-count=50|O2-finstrument-functions|O2-fno-inline|O2-fno-inline-functions
